timestamp,open,high,low,close,volume
2025-06-28 06:07:00,107281.3,107281.3,107281.2,107281.2,31236.0
2025-06-28 06:08:00,107281.3,107305.9,107281.3,107305.8,60769.0
2025-06-28 06:09:00,107305.8,107305.9,107305.8,107305.9,133422.0
2025-06-28 06:10:00,107305.8,107307.0,107305.8,107306.9,56885.0
2025-06-28 06:11:00,107307.0,107320.3,107307.0,107320.3,98399.0
2025-06-28 06:12:00,107320.3,107333.0,107320.3,107333.0,45656.0
2025-06-28 06:13:00,107333.0,107333.0,107320.0,107320.0,35265.0
2025-06-28 06:14:00,107320.0,107320.1,107320.0,107320.1,42954.0
2025-06-28 06:15:00,107320.0,107320.4,107320.0,107320.3,253148.0
2025-06-28 06:16:00,107320.4,107324.7,107320.3,107324.7,90788.0
2025-06-28 06:17:00,107324.6,107324.7,107311.8,107324.6,34618.0
2025-06-28 06:18:00,107324.6,107326.3,107324.6,107326.2,16711.0
2025-06-28 06:19:00,107326.3,107326.3,107324.6,107326.1,41482.0
2025-06-28 06:20:00,107326.1,107326.2,107316.4,107316.4,29197.0
2025-06-28 06:21:00,107316.4,107317.5,107316.4,107317.5,53109.0
2025-06-28 06:22:00,107317.4,107334.6,107317.4,107334.6,56256.0
2025-06-28 06:23:00,107334.6,107334.6,107334.5,107334.5,13966.0
2025-06-28 06:24:00,107334.5,107344.7,107334.5,107344.6,66964.0
2025-06-28 06:25:00,107344.6,107344.7,107344.6,107344.7,70410.0
2025-06-28 06:26:00,107344.7,107365.5,107344.6,107365.4,36006.0
2025-06-28 06:27:00,107365.4,107365.5,107365.4,107365.5,12286.0
2025-06-28 06:28:00,107365.4,107380.2,107365.4,107380.1,73952.0
2025-06-28 06:29:00,107380.1,107380.2,107380.1,107380.1,46235.0
2025-06-28 06:30:00,107380.2,107380.2,107356.0,107356.0,83592.0
2025-06-28 06:31:00,107356.0,107356.1,107352.1,107352.1,48538.0
2025-06-28 06:32:00,107352.1,107352.2,107340.0,107340.0,74945.0
2025-06-28 06:33:00,107340.1,107340.1,107340.0,107340.0,80558.0
2025-06-28 06:34:00,107340.0,107340.1,107339.9,107339.9,34866.0
2025-06-28 06:35:00,107338.5,107338.5,107336.0,107336.0,29491.0
2025-06-28 06:36:00,107336.0,107336.1,107334.0,107334.1,27053.0
2025-06-28 06:37:00,107334.1,107360.6,107334.0,107360.5,34588.0
2025-06-28 06:38:00,107360.6,107360.6,107350.8,107350.9,23040.0
2025-06-28 06:39:00,107350.8,107350.9,107341.6,107341.6,17578.0
2025-06-28 06:40:00,107341.6,107341.7,107341.6,107341.6,14792.0
2025-06-28 06:41:00,107341.6,107341.7,107341.6,107341.7,3230.0
2025-06-28 06:42:00,107341.6,107341.7,107329.3,107329.3,10668.0
2025-06-28 06:43:00,107329.4,107331.0,107329.3,107330.9,8412.0
2025-06-28 06:44:00,107330.9,107337.0,107318.0,107337.0,35066.0
2025-06-28 06:45:00,107336.9,107337.0,107336.9,107336.9,34245.0
2025-06-28 06:46:00,107337.0,107337.0,107318.0,107318.1,35402.0
2025-06-28 06:47:00,107318.1,107318.1,107317.0,107317.0,14246.0
2025-06-28 06:48:00,107316.0,107316.1,107315.1,107315.1,9733.0
2025-06-28 06:49:00,107315.1,107315.2,107315.1,107315.1,3939.0
2025-06-28 06:50:00,107315.2,107330.0,107315.1,107329.9,7682.0
2025-06-28 06:51:00,107330.0,107339.9,107330.0,107339.9,13578.0
2025-06-28 06:52:00,107339.8,107340.0,107339.8,107339.9,22222.0
2025-06-28 06:53:00,107339.9,107340.0,107339.0,107339.0,18449.0
2025-06-28 06:54:00,107338.7,107338.8,107338.7,107338.7,637.0
2025-06-28 06:55:00,107338.8,107360.0,107338.7,107359.5,30596.0
2025-06-28 06:56:00,107359.5,107359.5,107352.0,107352.1,8215.0
2025-06-28 06:57:00,107352.1,107352.1,107351.4,107351.4,28299.0
2025-06-28 06:58:00,107350.1,107350.1,107349.2,107349.3,12349.0
2025-06-28 06:59:00,107349.3,107349.3,107349.2,107349.3,13378.0
2025-06-28 07:00:00,107349.3,107364.0,107349.2,107363.9,45086.0
2025-06-28 07:01:00,107364.0,107364.0,107352.8,107352.8,8553.0
2025-06-28 07:02:00,107352.9,107353.7,107346.0,107346.0,102495.0
2025-06-28 07:03:00,107345.8,107345.8,107344.1,107344.1,75143.0
2025-06-28 07:04:00,107344.1,107344.2,107336.9,107337.1,153932.0
2025-06-28 07:05:00,107337.1,107337.5,107337.0,107337.4,57202.0
2025-06-28 07:06:00,107337.4,107337.5,107337.2,107337.3,10451.0
2025-06-28 07:07:00,107337.2,107337.3,107337.2,107337.3,839.0
2025-06-28 07:08:00,107337.2,107346.0,107337.2,107346.0,16556.0
2025-06-28 07:09:00,107345.9,107346.0,107345.9,107346.0,5815.0
2025-06-28 07:10:00,107346.0,107346.0,107345.9,107345.9,5627.0
2025-06-28 07:11:00,107346.0,107346.0,107345.9,107345.9,3735.0
2025-06-28 07:12:00,107345.9,107346.0,107345.9,107346.0,4155.0
2025-06-28 07:13:00,107346.0,107346.0,107345.9,107345.9,8559.0
2025-06-28 07:14:00,107346.0,107346.0,107345.9,107345.9,15500.0
2025-06-28 07:15:00,107345.9,107346.0,107345.9,107346.0,23574.0
2025-06-28 07:16:00,107345.9,107346.0,107345.9,107345.9,20916.0
2025-06-28 07:17:00,107345.9,107346.0,107345.8,107345.8,94192.0
2025-06-28 07:18:00,107345.9,107345.9,107345.8,107345.8,13407.0
2025-06-28 07:19:00,107345.8,107345.9,107345.8,107345.8,19036.0
2025-06-28 07:20:00,107345.8,107345.9,107345.8,107345.9,2454.0
2025-06-28 07:21:00,107345.8,107345.9,107345.8,107345.8,10695.0
2025-06-28 07:22:00,107345.8,107345.9,107345.8,107345.8,16453.0
2025-06-28 07:23:00,107345.8,107377.5,107345.8,107377.4,28356.0
2025-06-28 07:24:00,107377.4,107377.4,107357.1,107357.1,25999.0
2025-06-28 07:25:00,107357.3,107362.0,107357.3,107362.0,73288.0
2025-06-28 07:26:00,107362.0,107362.0,107361.9,107361.9,6843.0
2025-06-28 07:27:00,107362.0,107370.0,107352.1,107370.0,6510.0
2025-06-28 07:28:00,107370.0,107380.0,107370.0,107379.7,30916.0
2025-06-28 07:29:00,107379.6,107379.7,107379.6,107379.7,3401.0
2025-06-28 07:30:00,107379.6,107379.7,107379.6,107379.7,15059.0
2025-06-28 07:31:00,107379.7,107410.0,107379.6,107410.0,210955.0
2025-06-28 07:32:00,107409.9,107410.0,107404.5,107404.5,48462.0
2025-06-28 07:33:00,107404.6,107404.6,107377.3,107377.3,63659.0
2025-06-28 07:34:00,107377.3,107377.4,107377.3,107377.3,24732.0
2025-06-28 07:35:00,107377.3,107391.2,107377.3,107391.1,89759.0
2025-06-28 07:36:00,107391.1,107400.0,107391.1,107400.0,20779.0
2025-06-28 07:37:00,107399.9,107400.0,107388.8,107388.8,83680.0
2025-06-28 07:38:00,107388.9,107400.0,107388.9,107400.0,30852.0
2025-06-28 07:39:00,107400.0,107400.0,107399.9,107400.0,37200.0
2025-06-28 07:40:00,107400.0,107400.0,107390.7,107390.8,52620.0
2025-06-28 07:41:00,107390.8,107390.8,107390.7,107390.8,26199.0
2025-06-28 07:42:00,107390.7,107400.0,107390.7,107400.0,26369.0
2025-06-28 07:43:00,107399.9,107400.0,107399.9,107400.0,23248.0
2025-06-28 07:44:00,107399.9,107400.0,107399.9,107400.0,6866.0
2025-06-28 07:45:00,107399.9,107400.0,107399.9,107399.9,3069.0
2025-06-28 07:46:00,107400.0,107400.0,107377.7,107377.7,65091.0
2025-06-28 07:47:00,107377.7,107397.9,107377.6,107397.9,89360.0
2025-06-28 07:48:00,107397.8,107397.9,107394.3,107394.3,26041.0
2025-06-28 07:49:00,107394.0,107394.0,107390.8,107390.8,221843.0
2025-06-28 07:50:00,107390.9,107399.8,107390.9,107394.1,22629.0
2025-06-28 07:51:00,107394.1,107394.2,107387.1,107387.1,10661.0
2025-06-28 07:52:00,107387.2,107393.5,107386.0,107393.4,13522.0
2025-06-28 07:53:00,107393.4,107396.0,107393.2,107393.3,21377.0
2025-06-28 07:54:00,107393.3,107393.3,107390.7,107390.8,21229.0
2025-06-28 07:55:00,107390.8,107395.0,107390.7,107394.9,2656.0
2025-06-28 07:56:00,107395.0,107433.1,107394.9,107423.9,109881.0
2025-06-28 07:57:00,107424.0,107424.0,107413.9,107413.9,38896.0
2025-06-28 07:58:00,107413.9,107414.0,107413.9,107414.0,8593.0
2025-06-28 07:59:00,107413.9,107414.0,107413.7,107413.8,13747.0
2025-06-28 08:00:00,107413.7,107428.0,107413.7,107427.9,111855.0
2025-06-28 08:01:00,107428.0,107428.0,107424.0,107424.0,227189.0
2025-06-28 08:02:00,107424.1,107424.1,107392.5,107392.5,75918.0
2025-06-28 08:03:00,107392.5,107392.6,107392.5,107392.5,36385.0
2025-06-28 08:04:00,107392.5,107392.6,107373.1,107373.1,49530.0
2025-06-28 08:05:00,107371.7,107382.0,107371.7,107374.9,20429.0
2025-06-28 08:06:00,107374.9,107375.0,107369.4,107370.6,48974.0
2025-06-28 08:07:00,107370.6,107370.7,107346.2,107351.3,54044.0
2025-06-28 08:08:00,107351.4,107351.7,107339.2,107339.2,28273.0
2025-06-28 08:09:00,107339.2,107339.3,107339.2,107339.2,42929.0
2025-06-28 08:10:00,107339.2,107357.9,107339.2,107357.8,24756.0
2025-06-28 08:11:00,107357.8,107357.9,107357.8,107357.8,9085.0
2025-06-28 08:12:00,107357.8,107357.8,107318.9,107320.0,68716.0
2025-06-28 08:13:00,107319.9,107320.0,107319.9,107319.9,15481.0
2025-06-28 08:14:00,107319.9,107319.9,107311.3,107315.8,64325.0
2025-06-28 08:15:00,107315.8,107315.9,107311.5,107311.5,209141.0
2025-06-28 08:16:00,107311.6,107311.6,107311.5,107311.5,7723.0
2025-06-28 08:17:00,107311.5,107311.6,107311.5,107311.5,12995.0
2025-06-28 08:18:00,107311.5,107311.5,107285.2,107292.0,109545.0
2025-06-28 08:19:00,107291.9,107292.0,107291.9,107292.0,40385.0
2025-06-28 08:20:00,107292.0,107302.0,107291.9,107301.9,72898.0
2025-06-28 08:21:00,107302.0,107386.0,107301.9,107386.0,84357.0
2025-06-28 08:22:00,107385.9,107410.6,107385.9,107389.6,145884.0
2025-06-28 08:23:00,107388.6,107388.7,107388.6,107388.7,7193.0
2025-06-28 08:24:00,107388.6,107388.7,107388.6,107388.6,29599.0
2025-06-28 08:25:00,107388.6,107388.7,107387.5,107387.5,78232.0
2025-06-28 08:26:00,107387.6,107387.6,107365.6,107365.6,19840.0
2025-06-28 08:27:00,107365.6,107365.6,107347.2,107351.6,28691.0
2025-06-28 08:28:00,107351.6,107351.7,107351.6,107351.7,520.0
2025-06-28 08:29:00,107351.6,107351.7,107351.6,107351.6,38789.0
2025-06-28 08:30:00,107346.0,107346.0,107322.1,107328.0,56629.0
2025-06-28 08:31:00,107328.2,107330.4,107328.2,107330.3,13041.0
2025-06-28 08:32:00,107330.4,107330.4,107330.3,107330.3,5461.0
2025-06-28 08:33:00,107330.3,107330.4,107330.3,107330.4,3177.0
2025-06-28 08:34:00,107330.4,107330.4,107324.8,107324.8,28602.0
2025-06-28 08:35:00,107322.5,107322.6,107313.4,107313.5,18613.0
2025-06-28 08:36:00,107313.5,107314.0,107313.4,107313.9,15192.0
2025-06-28 08:37:00,107314.0,107314.0,107313.9,107314.0,5145.0
2025-06-28 08:38:00,107314.0,107314.0,107308.6,107308.6,12096.0
2025-06-28 08:39:00,107308.7,107308.7,107308.6,107308.6,11770.0
2025-06-28 08:40:00,107308.6,107308.6,107305.0,107305.0,4724.0
2025-06-28 08:41:00,107305.0,107305.1,107302.0,107305.1,6804.0
2025-06-28 08:42:00,107305.0,107305.1,107305.0,107305.0,2063.0
2025-06-28 08:43:00,107305.1,107305.1,107301.9,107305.1,26240.0
2025-06-28 08:44:00,107305.1,107305.1,107305.0,107305.0,42806.0
2025-06-28 08:45:00,107305.0,107305.1,107300.6,107300.6,32386.0
2025-06-28 08:46:00,107300.6,107300.7,107298.1,107298.1,31442.0
2025-06-28 08:47:00,107297.8,107297.8,107288.4,107288.4,19710.0
2025-06-28 08:48:00,107288.4,107288.5,107276.8,107276.9,83156.0
2025-06-28 08:49:00,107276.9,107277.4,107276.8,107277.3,19105.0
2025-06-28 08:50:00,107277.4,107277.4,107277.3,107277.3,6515.0
2025-06-28 08:51:00,107277.4,107277.4,107276.3,107276.3,20203.0
2025-06-28 08:52:00,107276.3,107322.0,107276.3,107299.1,38147.0
2025-06-28 08:53:00,107298.8,107317.3,107287.3,107317.3,30908.0
2025-06-28 08:54:00,107317.3,107317.3,107317.2,107317.2,5008.0
2025-06-28 08:55:00,107317.3,107325.0,107317.2,107325.0,8445.0
2025-06-28 08:56:00,107325.0,107325.0,107309.4,107317.3,31483.0
2025-06-28 08:57:00,107317.2,107317.2,107299.6,107299.7,38179.0
2025-06-28 08:58:00,107299.6,107299.7,107299.6,107299.6,2719.0
2025-06-28 08:59:00,107299.7,107304.0,107299.6,107304.0,12679.0
2025-06-28 09:00:00,107304.0,107304.0,107303.9,107304.0,33921.0
2025-06-28 09:01:00,107303.9,107304.0,107303.9,107303.9,1009.0
2025-06-28 09:02:00,107304.0,107304.0,107298.0,107298.0,59278.0
2025-06-28 09:03:00,107298.1,107298.1,107298.0,107298.0,16229.0
2025-06-28 09:04:00,107298.0,107298.1,107298.0,107298.0,6214.0
2025-06-28 09:05:00,107298.0,107298.1,107298.0,107298.0,9102.0
2025-06-28 09:06:00,107298.0,107298.0,107276.5,107276.5,14649.0
2025-06-28 09:07:00,107276.5,107276.5,107250.0,107250.1,57075.0
2025-06-28 09:08:00,107250.1,107250.1,107221.9,107221.9,54292.0
2025-06-28 09:09:00,107222.0,107249.9,107221.9,107249.8,64805.0
2025-06-28 09:10:00,107249.8,107249.9,107249.8,107249.8,13257.0
2025-06-28 09:11:00,107249.9,107249.9,107249.8,107249.8,14450.0
2025-06-28 09:12:00,107249.8,107249.9,107249.8,107249.8,2212.0
2025-06-28 09:13:00,107249.8,107249.9,107249.8,107249.8,8498.0
2025-06-28 09:14:00,107249.8,107249.9,107249.8,107249.8,6434.0
2025-06-28 09:15:00,107249.8,107249.8,107249.5,107249.6,1357.0
2025-06-28 09:16:00,107249.6,107249.6,107237.1,107237.1,7232.0
2025-06-28 09:17:00,107237.2,107237.2,107230.9,107230.9,19326.0
2025-06-28 09:18:00,107230.9,107231.0,107230.9,107230.9,18474.0
2025-06-28 09:19:00,107231.0,107231.0,107230.9,107231.0,6923.0
2025-06-28 09:20:00,107231.0,107249.7,107231.0,107249.7,47901.0
2025-06-28 09:21:00,107249.6,107249.7,107249.6,107249.7,4929.0
2025-06-28 09:22:00,107249.7,107249.7,107249.6,107249.7,7151.0
2025-06-28 09:23:00,107249.6,107266.1,107249.6,107266.0,16087.0
2025-06-28 09:24:00,107266.0,107266.0,107253.2,107253.3,34953.0
2025-06-28 09:25:00,107253.2,107253.3,107253.2,107253.2,1771.0
2025-06-28 09:26:00,107253.2,107260.7,107253.2,107260.7,7860.0
2025-06-28 09:27:00,107260.7,107260.7,107260.2,107260.2,24760.0
2025-06-28 09:28:00,107260.1,107260.1,107260.0,107260.0,33035.0
2025-06-28 09:29:00,107260.1,107260.1,107260.0,107260.1,20384.0
2025-06-28 09:30:00,107260.1,107260.1,107260.0,107260.0,19037.0
2025-06-28 09:31:00,107260.0,107260.1,107260.0,107260.1,3569.0
2025-06-28 09:32:00,107260.0,107260.1,107260.0,107260.0,1802.0
2025-06-28 09:33:00,107260.1,107260.1,107260.0,107260.0,18156.0
2025-06-28 09:34:00,107260.1,107260.1,107260.0,107260.1,60970.0
2025-06-28 09:35:00,107260.1,107260.1,107240.4,107240.4,166167.0
2025-06-28 09:36:00,107240.4,107248.2,107240.4,107247.6,9267.0
2025-06-28 09:37:00,107247.6,107247.6,107231.0,107231.1,39271.0
2025-06-28 09:38:00,107231.0,107231.1,107215.8,107222.3,52681.0
2025-06-28 09:39:00,107222.4,107238.5,107222.4,107238.5,26077.0
2025-06-28 09:40:00,107238.5,107250.5,107238.4,107245.3,21614.0
2025-06-28 09:41:00,107244.9,107246.0,107244.9,107245.9,32344.0
2025-06-28 09:42:00,107245.9,107255.9,107245.9,107255.8,5598.0
2025-06-28 09:43:00,107255.6,107255.6,107223.4,107223.4,17679.0
2025-06-28 09:44:00,107223.4,107223.5,107222.3,107222.4,6605.0
2025-06-28 09:45:00,107222.3,107240.0,107222.3,107240.0,29787.0
2025-06-28 09:46:00,107239.9,107240.0,107235.6,107239.9,2584.0
2025-06-28 09:47:00,107239.9,107240.0,107226.9,107227.0,4378.0
2025-06-28 09:48:00,107230.0,107237.6,107230.0,107237.6,19680.0
2025-06-28 09:49:00,107237.5,107237.5,107227.5,107228.0,111558.0
2025-06-28 09:50:00,107227.9,107248.0,107227.9,107233.6,84602.0
2025-06-28 09:51:00,107233.6,107239.5,107233.6,107239.5,15554.0
2025-06-28 09:52:00,107239.4,107257.0,107239.4,107257.0,27302.0
2025-06-28 09:53:00,107256.9,107256.9,107242.1,107243.9,60553.0
2025-06-28 09:54:00,107244.0,107244.0,107243.9,107243.9,8592.0
2025-06-28 09:55:00,107244.0,107244.0,107243.9,107243.9,1867.0
2025-06-28 09:56:00,107244.0,107244.0,107243.9,107244.0,4345.0
2025-06-28 09:57:00,107244.0,107244.0,107243.9,107244.0,12192.0
2025-06-28 09:58:00,107244.0,107244.0,107241.1,107241.1,22543.0
2025-06-28 09:59:00,107241.1,107241.2,107241.1,107241.2,1590.0
2025-06-28 10:00:00,107241.2,107283.7,107241.1,107271.2,125973.0
2025-06-28 10:01:00,107274.2,107274.2,107274.1,107274.1,37946.0
2025-06-28 10:02:00,107274.1,107274.1,107251.2,107251.9,10597.0
2025-06-28 10:03:00,107252.0,107256.9,107251.9,107256.8,3531.0
2025-06-28 10:04:00,107256.9,107262.2,107256.9,107262.1,48322.0
2025-06-28 10:05:00,107262.1,107262.1,107258.0,107258.0,9695.0
2025-06-28 10:06:00,107258.1,107258.1,107258.0,107258.1,2279.0
2025-06-28 10:07:00,107258.0,107258.1,107234.1,107234.2,56124.0
2025-06-28 10:08:00,107234.1,107234.2,107234.1,107234.2,7042.0
2025-06-28 10:09:00,107234.2,107237.5,107234.2,107237.5,19668.0
2025-06-28 10:10:00,107237.5,107237.5,107237.4,107237.5,275.0
2025-06-28 10:11:00,107237.5,107254.0,107237.5,107254.0,2998.0
2025-06-28 10:12:00,107254.0,107254.0,107253.9,107253.9,1007.0
2025-06-28 10:13:00,107254.0,107254.0,107253.9,107253.9,4703.0
2025-06-28 10:14:00,107254.0,107254.0,107253.3,107253.3,14432.0
2025-06-28 10:15:00,107253.4,107253.4,107253.2,107253.2,63119.0
2025-06-28 10:16:00,107253.3,107253.3,107242.0,107242.0,1838.0
2025-06-28 10:17:00,107242.1,107242.1,107232.1,107232.2,11685.0
2025-06-28 10:18:00,107232.1,107232.2,107232.1,107232.1,397.0
2025-06-28 10:19:00,107232.1,107248.0,107232.1,107247.9,7707.0
2025-06-28 10:20:00,107247.9,107249.4,107247.9,107249.3,12854.0
2025-06-28 10:21:00,107249.3,107253.6,107249.3,107253.6,1774.0
2025-06-28 10:22:00,107253.6,107253.6,107253.5,107253.5,11883.0
2025-06-28 10:23:00,107253.6,107253.6,107232.5,107232.5,19371.0
2025-06-28 10:24:00,107232.5,107232.8,107232.5,107232.8,7623.0
2025-06-28 10:25:00,107232.8,107232.9,107232.8,107232.9,8998.0
2025-06-28 10:26:00,107232.8,107288.1,107232.8,107288.1,108702.0
2025-06-28 10:27:00,107288.1,107318.3,107266.8,107266.9,95266.0
2025-06-28 10:28:00,107266.9,107271.8,107266.8,107271.8,3000.0
2025-06-28 10:29:00,107271.9,107272.3,107271.8,107272.2,5365.0
2025-06-28 10:30:00,107272.2,107272.3,107272.2,107272.2,1172.0
2025-06-28 10:31:00,107272.3,107300.0,107272.2,107300.0,26497.0
2025-06-28 10:32:00,107300.0,107300.0,107297.3,107297.3,37560.0
2025-06-28 10:33:00,107289.7,107289.7,107279.9,107282.0,15477.0
2025-06-28 10:34:00,107282.0,107282.0,107281.9,107282.0,15741.0
2025-06-28 10:35:00,107282.0,107290.1,107282.0,107290.0,211309.0
2025-06-28 10:36:00,107290.0,107290.0,107278.0,107278.0,10267.0
2025-06-28 10:37:00,107278.0,107278.1,107273.8,107273.8,3202.0
2025-06-28 10:38:00,107273.9,107274.9,107273.9,107274.8,19564.0
2025-06-28 10:39:00,107274.8,107274.9,107266.5,107266.5,4770.0
2025-06-28 10:40:00,107266.6,107266.6,107246.1,107246.1,15327.0
2025-06-28 10:41:00,107246.1,107246.2,107222.0,107222.0,25628.0
2025-06-28 10:42:00,107222.0,107222.0,107200.6,107212.4,88644.0
2025-06-28 10:43:00,107212.5,107238.0,107200.1,107238.0,32142.0
2025-06-28 10:44:00,107237.9,107238.0,107237.9,107237.9,7714.0
2025-06-28 10:45:00,107237.9,107238.0,107237.9,107238.0,1919.0
2025-06-28 10:46:00,107237.9,107238.0,107237.9,107238.0,1656.0
2025-06-28 10:47:00,107237.9,107237.9,107218.3,107218.3,18713.0
2025-06-28 10:48:00,107215.0,107215.1,107215.0,107215.0,25816.0
2025-06-28 10:49:00,107215.1,107221.0,107215.1,107221.0,4967.0
2025-06-28 10:50:00,107221.0,107227.5,107221.0,107225.5,34595.0
2025-06-28 10:51:00,107221.0,107221.0,107220.9,107220.9,3681.0
2025-06-28 10:52:00,107220.9,107221.0,107202.4,107202.4,50551.0
2025-06-28 10:53:00,107202.5,107219.5,107194.2,107219.5,45935.0
2025-06-28 10:54:00,107219.5,107219.6,107219.5,107219.5,20335.0
2025-06-28 10:55:00,107219.6,107219.6,107219.4,107219.4,10451.0
2025-06-28 10:56:00,107219.3,107219.4,107219.3,107219.3,345.0
2025-06-28 10:57:00,107219.3,107219.4,107219.3,107219.3,16484.0
2025-06-28 10:58:00,107219.4,107219.4,107219.3,107219.3,10621.0
2025-06-28 10:59:00,107219.3,107219.3,107210.0,107210.3,44557.0
2025-06-28 11:00:00,107210.2,107210.3,107200.8,107201.5,188897.0
2025-06-28 11:01:00,107201.5,107230.0,107201.5,107230.0,20121.0
2025-06-28 11:02:00,107229.9,107230.0,107229.9,107229.9,692.0
2025-06-28 11:03:00,107229.9,107230.0,107219.3,107219.3,18257.0
2025-06-28 11:04:00,107219.3,107219.3,107210.0,107210.0,14332.0
2025-06-28 11:05:00,107210.0,107210.1,107210.0,107210.1,6489.0
2025-06-28 11:06:00,107210.1,107210.1,107210.0,107210.1,12497.0
2025-06-28 11:07:00,107210.1,107210.1,107210.0,107210.1,6315.0
2025-06-28 11:08:00,107210.1,107210.1,107210.0,107210.1,11331.0
2025-06-28 11:09:00,107210.1,107210.1,107210.0,107210.1,2487.0
2025-06-28 11:10:00,107210.1,107210.1,107210.0,107210.0,11623.0
2025-06-28 11:11:00,107210.0,107210.1,107210.0,107210.1,2930.0
2025-06-28 11:12:00,107210.1,107210.1,107210.0,107210.0,7109.0
2025-06-28 11:13:00,107210.0,107210.1,107210.0,107210.0,2003.0
2025-06-28 11:14:00,107210.0,107210.1,107210.0,107210.1,5668.0
2025-06-28 11:15:00,107210.0,107210.1,107210.0,107210.1,4359.0
2025-06-28 11:16:00,107210.0,107210.1,107210.0,107210.1,53927.0
2025-06-28 11:17:00,107210.0,107210.1,107210.0,107210.0,3925.0
2025-06-28 11:18:00,107210.0,107210.1,107210.0,107210.0,5312.0
2025-06-28 11:19:00,107210.1,107227.2,107210.0,107227.2,24369.0
2025-06-28 11:20:00,107227.1,107227.2,107227.1,107227.1,10674.0
2025-06-28 11:21:00,107227.1,107227.2,107227.1,107227.2,8450.0
2025-06-28 11:22:00,107227.2,107227.2,107221.7,107221.8,20496.0
2025-06-28 11:23:00,107221.8,107221.8,107221.7,107221.8,5191.0
2025-06-28 11:24:00,107221.8,107227.9,107221.7,107227.9,3518.0
2025-06-28 11:25:00,107227.9,107228.0,107227.9,107228.0,33468.0
2025-06-28 11:26:00,107228.0,107228.0,107227.9,107228.0,61194.0
2025-06-28 11:27:00,107228.0,107228.0,107227.9,107227.9,1386.0
2025-06-28 11:28:00,107227.9,107228.1,107227.9,107228.1,3504.0
2025-06-28 11:29:00,107228.0,107230.0,107228.0,107230.0,11919.0
2025-06-28 11:30:00,107230.0,107230.0,107229.9,107230.0,23079.0
2025-06-28 11:31:00,107230.0,107230.0,107229.9,107229.9,6311.0
2025-06-28 11:32:00,107229.9,107230.0,107221.3,107221.3,18951.0
2025-06-28 11:33:00,107221.4,107229.9,107221.4,107229.9,6810.0
2025-06-28 11:34:00,107226.2,107226.2,107226.1,107226.2,1305.0
2025-06-28 11:35:00,107226.1,107226.2,107226.1,107226.2,4090.0
2025-06-28 11:36:00,107226.2,107226.2,107226.1,107226.2,3511.0
2025-06-28 11:37:00,107226.2,107238.2,107226.2,107238.2,14509.0
2025-06-28 11:38:00,107238.2,107245.2,107238.1,107245.2,4407.0
2025-06-28 11:39:00,107245.3,107285.0,107245.3,107285.0,49884.0
2025-06-28 11:40:00,107284.9,107285.0,107268.0,107268.0,10126.0
2025-06-28 11:41:00,107268.1,107268.1,107268.0,107268.1,4922.0
2025-06-28 11:42:00,107268.1,107272.0,107268.0,107271.9,5594.0
2025-06-28 11:43:00,107271.9,107272.0,107271.9,107272.0,7410.0
2025-06-28 11:44:00,107272.0,107279.4,107272.0,107279.3,57426.0
